year,state_abbreviation,net_generation_mwh,co2e_kg_per_mwh,source_file,source_field,technology,use_phase_kgco2e_per_vcore_year,embodied_kgco2e_per_vcore_year,total_kgco2e_per_vcore_year,embodied_share_pct,regret_vs_lowest_pct
2022,CA,203256382.497,207.51170538945001,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Air-cooled,19.93123062305688,3.5104211643502636,23.441651787407142,14.975144226978331,25.944636977253886
2022,CA,203256382.497,207.51170538945001,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Cold plate,16.924214524708734,2.9474308328855217,19.871645357594257,14.832344176065497,6.764113015594164
2022,CA,203256382.497,207.51170538945001,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,One-phase,16.590976953422047,3.049789121460012,19.64076607488206,15.527852171511213,5.523671100047189
2022,CA,203256382.497,207.51170538945001,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Two-phase,15.793333830661373,2.819329915902762,18.612663746564134,15.147374681515993,0.0
2022,CO,58012255.357,532.13098168076,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Air-cooled,50.483933003329724,3.5104211643502636,53.99435416767999,6.50145967752224,26.08916201147582
2022,CO,58012255.357,532.13098168076,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Cold plate,42.86744398065346,2.9474308328855217,45.814874813538985,6.433349092147932,6.988207599631968
2022,CO,58012255.357,532.13098168076,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,One-phase,42.023384547435725,3.049789121460012,45.073173668895734,6.766306592616578,5.256165847625982
2022,CO,58012255.357,532.13098168076,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Two-phase,40.00302952111671,2.819329915902762,42.82235943701947,6.583779952735349,0.0
2022,CT,42761369.034,237.36352644389,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Air-cooled,22.740841360304042,3.5104211643502636,26.251262524654305,13.372389846215563,25.97194774110061
2022,CT,42761369.034,237.36352644389,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Cold plate,19.309940511597304,2.9474308328855217,22.257371344482827,13.242492957804439,6.8064599646672885
2022,CT,42761369.034,237.36352644389,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,One-phase,18.929728025612768,3.049789121460012,21.97951714707278,13.875596543148724,5.473120876579207
2022,CT,42761369.034,237.36352644389,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Two-phase,18.01964494745831,2.819329915902762,20.838974863361074,13.52911999937044,0.0
2022,DC,160237.001,251.69613815115,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Air-cooled,24.089806291859624,3.5104211643502636,27.600227456209886,12.718812444280925,25.983088030485547
2022,DC,160237.001,251.69613815115,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Cold plate,20.455387690435582,2.9474308328855217,23.402818523321105,12.594341275382629,6.823733639980478
2022,DC,160237.001,251.69613815115,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,One-phase,20.052621363895792,3.049789121460012,23.102410485355804,13.201172766769153,5.4525010169126364
2022,DC,160237.001,251.69613815115,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Two-phase,19.088553029093113,2.819329915902762,21.907882944995876,12.869020356650863,0.0
2022,DE,5308370.0,408.59419252652003,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Air-cooled,38.85682695107879,3.5104211643502636,42.36724811542905,8.285695485310171,26.058702972629288
2022,DE,5308370.0,408.59419252652003,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Cold plate,32.99451436324211,2.9474308328855217,35.941945196127634,8.200532321781727,6.940979064608532
2022,DE,5308370.0,408.59419252652003,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,One-phase,32.344852790107474,3.049789121460012,35.39464191156748,8.616527691055115,5.312543297519201
2022,DE,5308370.0,408.59419252652003,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Two-phase,30.789811790583077,2.819329915902762,33.609141706485836,8.388580525276229,0.0
2022,FL,257955504.155,371.29347757194,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Air-cooled,35.34613696495492,3.5104211643502636,38.856558129305185,9.034308063695283,26.04592764271809
2022,FL,257955504.155,371.29347757194,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Cold plate,30.01348064893781,2.9474308328855217,32.96091148182333,8.942200626068596,6.921170162588197
2022,FL,257955504.155,371.29347757194,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,One-phase,29.422515592171955,3.049789121460012,32.472304713631964,9.391970013695092,5.336189497439081
2022,FL,257955504.155,371.29347757194,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Two-phase,28.007971573317544,2.819329915902762,30.827301489220307,9.145561822492395,0.0
2022,GA,126484632.485,336.19994308978,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Air-cooled,32.043183650675786,3.5104211643502636,35.55360481502605,9.873601235694252,26.031607895985864
2022,GA,126484632.485,336.19994308978,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Cold plate,27.20884246511731,2.9474308328855217,30.156273298002834,9.773856350747165,6.89896655125708
2022,GA,126484632.485,336.19994308978,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,One-phase,26.67310069894197,3.049789121460012,29.72288982040198,10.260742276030701,5.362694299772031
2022,GA,126484632.485,336.19994308978,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Two-phase,25.39074008841592,2.819329915902762,28.210070004318684,9.994055014649556,0.0
2022,HI,9304192.004,663.86237059142,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Air-cooled,62.882303073983216,3.5104211643502636,66.39272423833349,5.287358222790676,26.109896592232353
2022,HI,9304192.004,663.86237059142,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Cold plate,53.39527734934314,2.9474308328855217,56.34270818222866,5.23125516677806,7.020357789215659
2022,HI,9304192.004,663.86237059142,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,One-phase,52.34392500941052,3.049789121460012,55.39371413087053,5.505659205762456,5.217787657377038
2022,HI,9304192.004,663.86237059142,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Two-phase,49.827390153188865,2.819329915902762,52.64672006909163,5.355186253203954,0.0
2022,IA,72909386.062,281.93804864379,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Air-cooled,26.93613168956434,3.5104211643502636,30.446552853914604,11.529781979567904,26.00336022241838
2022,IA,72909386.062,281.93804864379,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Cold plate,22.872289212921373,2.9474308328855217,25.819720045806896,11.415425216293862,6.855166868439344
2022,IA,72909386.062,281.93804864379,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,One-phase,22.42193412577964,3.049789121460012,25.47172324723965,11.973234366035737,5.414978674507931
2022,IA,72909386.062,281.93804864379,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Two-phase,21.3439565235787,2.819329915902762,24.163286439481464,11.667824751256244,0.0
2022,ID,16278410.189,112.68776684858001,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Air-cooled,11.006537037810165,3.5104211643502636,14.51695820216043,24.181520091639022,25.7879903997819
2022,ID,16278410.189,112.68776684858001,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Cold plate,9.345985580366632,2.9474308328855217,12.293416413252153,23.975685308342985,6.521223264289033
2022,ID,16278410.189,112.68776684858001,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,One-phase,9.161963241750279,3.049789121460012,12.211752363210291,24.974213616122384,5.813612441166027
2022,ID,16278410.189,112.68776684858001,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Two-phase,8.721484239743054,2.819329915902762,11.540814155645815,24.42921164728689,0.0
2022,IL,185197549.577,268.70539843378003,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Air-cooled,25.690693562205936,3.5104211643502636,29.2011147265562,12.021531360094968,25.994975425938293
2022,IL,185197549.577,268.70539843378003,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Cold plate,21.814749794342692,2.9474308328855217,24.762180627228215,11.902953448471981,6.84216574728711
2022,IL,185197549.577,268.70539843378003,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,One-phase,21.385217645061537,3.049789121460012,24.43500676652155,12.481228880355923,5.430498318637311
2022,IL,185197549.577,268.70539843378003,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Two-phase,20.35708218135666,2.819329915902762,23.176412097259423,12.164652164759115,0.0
2022,IN,98022168.549,715.133730542,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Air-cooled,67.70789020207529,3.5104211643502636,71.21831136642555,4.92909912773526,26.11601629021012
2022,IN,98022168.549,715.133730542,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Cold plate,57.492830245501324,2.9474308328855217,60.44026107838685,4.876601755678896,7.029846741632473
2022,IN,98022168.549,715.133730542,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,One-phase,56.36079714054171,3.049789121460012,59.41058626200172,5.133410244447662,5.206460544665359
2022,IN,98022168.549,715.133730542,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Two-phase,53.651143431861826,2.819329915902762,56.47047334776459,4.992573549968952,0.0
2022,KS,62194840.58,374.77752056591004,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Air-cooled,35.674050112599666,3.5104211643502636,39.18447127694993,8.958704940891346,26.047217718338842
2022,KS,62194840.58,374.77752056591004,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Cold plate,30.291921682568322,2.9474308328855217,33.239352515453845,8.867293162570432,6.923170500876741
2022,KS,62194840.58,374.77752056591004,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,One-phase,29.695474125349755,3.049789121460012,32.74526324680976,9.313680267197547,5.333801661958404
2022,KS,62194840.58,374.77752056591004,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Two-phase,28.267807100092558,2.819329915902762,31.08713701599532,9.069120499749227,0.0
2022,KY,69146933.093,785.73765089435,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Air-cooled,74.35303028756438,3.5104211643502636,77.86345145191464,4.508432517300058,26.123202776938314
2022,KY,69146933.093,785.73765089435,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Cold plate,63.13542093548401,2.9474308328855217,66.08285176836952,4.460205263563256,7.040989812884546
2022,KY,69146933.093,785.73765089435,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,One-phase,61.89228529075515,3.049789121460012,64.94207441221516,4.696168314707187,5.193158884114979
2022,KY,69146933.093,785.73765089435,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Two-phase,58.91669465177655,2.819329915902762,61.736024567679316,4.566750022609598,0.0
2022,LA,105223371.518,372.24284640235,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Air-cooled,35.435490202556856,3.5104211643502636,38.94591136690712,9.013580735802519,26.046281326808906
2022,LA,105223371.518,372.24284640235,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Cold plate,30.089353202431973,2.9474308328855217,33.036784035317496,8.921663893599975,6.921718570617563
2022,LA,105223371.518,372.24284640235,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,One-phase,29.49689421604139,3.049789121460012,32.5466833375014,9.370506634529917,5.335534854093105
2022,LA,105223371.518,372.24284640235,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Two-phase,28.078774301808636,2.819329915902762,30.8981042177114,9.124604849661509,0.0
2022,MA,21022930.789,389.73518255903,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Air-cooled,37.08184388381863,3.5104211643502636,40.59226504816889,8.648005131481614,26.052519711132362
2022,MA,21022930.789,389.73518255903,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Cold plate,31.48732221960773,2.9474308328855217,34.43475305249325,8.559465573609254,6.93139155320881
2022,MA,21022930.789,389.73518255903,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,One-phase,30.867337240838737,3.049789121460012,33.917126362298745,8.991885364586976,5.323988061648932
2022,MA,21022930.789,389.73518255903,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Two-phase,29.3833306427215,2.819329915902762,32.20266055862426,8.754959580964535,0.0
2022,MD,37134094.879,290.525912985,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Air-cooled,27.744409208683958,3.5104211643502636,31.25483037303422,11.231611633953884,26.008444855028134
2022,MD,37134094.879,290.525912985,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Cold plate,23.558622254156425,2.9474308328855217,26.50605308704195,11.119840525507874,6.863050890995037
2022,MD,37134094.879,290.525912985,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,One-phase,23.09475327805866,3.049789121460012,26.144542399518674,11.665108055271064,5.405567391977817
2022,MD,37134094.879,290.525912985,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Two-phase,21.98442860122892,2.819329915902762,24.803758517131683,11.366543154963718,0.0
2022,ME,12763920.003,155.44973393796002,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Air-cooled,15.03123227033978,3.5104211643502636,18.541653434690044,18.93262203780882,25.877252669033957
2022,ME,12763920.003,155.44973393796002,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Cold plate,12.763476793031996,2.9474308328855217,15.710907625917518,18.760410939106336,6.65962967398821
2022,ME,12763920.003,155.44973393796002,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,One-phase,12.512164095389554,3.049789121460012,15.561953216849567,19.597727090953335,5.648394518911193
2022,ME,12763920.003,155.44973393796002,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Two-phase,11.910617744649674,2.819329915902762,14.729947660552435,19.140121749740317,0.0
2022,MI,116615130.596,460.72601720299,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Air-cooled,43.76339978950572,3.5104211643502636,47.27382095385598,7.425719126399342,26.073381960140086
2022,MI,116615130.596,460.72601720299,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Cold plate,37.16083469082812,2.9474308328855217,40.10826552371364,7.348686846462808,6.963739699941018
2022,MI,116615130.596,460.72601720299,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,One-phase,36.42913832280594,3.049789121460012,39.47892744426595,7.725106326066042,5.2853735668180635
2022,MI,116615130.596,460.72601720299,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Two-phase,34.67773744190182,2.819329915902762,37.49706735780458,7.518801107831039,0.0
2022,MN,58966891.046,350.99476542207003,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Air-cooled,33.43565118572701,3.5104211643502636,36.94607235007727,9.501473204209002,26.03795662173969
2022,MN,58966891.046,350.99476542207003,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Cold plate,28.391229028576017,2.9474308328855217,31.33865986146154,9.40509532288616,6.908810624739736
2022,MN,58966891.046,350.99476542207003,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,One-phase,27.83220608582651,3.049789121460012,30.881995207286522,9.8756220282698,5.350943273422426
2022,MN,58966891.046,350.99476542207003,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Two-phase,26.49411925477716,2.819329915902762,29.313449170679924,9.617871644810496,0.0
2022,MO,79361031.625,688.44753063779,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Air-cooled,65.19622320358775,3.5104211643502636,68.70664436793801,5.109289205788084,26.112938251249318
2022,MO,79361031.625,688.44753063779,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Cold plate,55.36009735504646,2.9474308328855217,58.307528187931986,5.054974759666723,7.0250740608004625
2022,MO,79361031.625,688.44753063779,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,One-phase,54.27005773389556,3.049789121460012,57.31984685535557,5.320651203336319,5.2121577693268195
2022,MO,79361031.625,688.44753063779,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Two-phase,51.6609203428429,2.819329915902762,54.48025025874566,5.174957718646267,0.0
2022,MS,67781239.54,403.10753921900005,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Air-cooled,38.34043098259672,3.5104211643502636,41.850852146946984,8.387932346095248,26.056958112920835
2022,MS,67781239.54,403.10753921900005,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Cold plate,32.55602683000495,2.9474308328855217,35.503457662890476,8.301813476511853,6.938273556786534
2022,MS,67781239.54,403.10753921900005,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,One-phase,31.914999070888804,3.049789121460012,34.96478819234881,8.722458447860364,5.3157729050349545
2022,MS,67781239.54,403.10753921900005,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Two-phase,30.380624115557616,2.819329915902762,33.19995403146038,8.491969335954971,0.0
2022,MT,27088739.999,467.81430516898007,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Air-cooled,44.43053932319201,3.5104211643502636,47.94096048754227,7.3223838835320505,26.075146025607765
2022,MT,27088739.999,467.81430516898007,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Cold plate,37.72732317312782,2.9474308328855217,40.674754006013345,7.246339664278668,6.966474987424709
2022,MT,27088739.999,467.81430516898007,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,One-phase,36.98447265400883,3.049789121460012,40.03426177546884,7.617947693314986,5.282108410848729
2022,MT,27088739.999,467.81430516898007,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Two-phase,35.20637300718149,2.819329915902762,38.02570292308425,7.414274291274789,0.0
2022,NC,134252770.682,298.06053584307,egrid2022_data.xlsx,ST22!STC2ERTA converted from lb/MWh,Air-cooled,28.453557144568187,3.5104211643502636,31.96397830891845,10.98242881541063,26.01269442901144
