year,state_abbreviation,net_generation_mwh,co2e_kg_per_mwh,reported_co2e_kg_per_mwh,co2_kg_per_mwh,provider_gwp_basis,harmonized_gwp_basis,source_file,source_field,technology,use_phase_kgco2e_per_vcore_year,embodied_kgco2e_per_vcore_year,total_kgco2e_per_vcore_year,embodied_share_pct,regret_vs_lowest_pct
2014,NC,126271599.062,447.54301759556205,447.50742835645,444.39967491385903,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,24.018161540585577,2.9474308328855217,26.9655923734711,10.930339641955058,6.868105990935103
2014,NC,126271599.062,447.54301759556205,447.50742835645,444.39967491385903,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,23.545244241713547,3.049789121460012,26.59503336317356,11.467513801592325,5.399533039156257
2014,NC,126271599.062,447.54301759556205,447.50742835645,444.39967491385903,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,22.413261345477324,2.819329915902762,25.232591261380087,11.173366566666921,0.0
2014,ND,36462507.669,826.6287549239231,826.5868189594399,820.5062076814886,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,52.233476143917876,3.5104211643502636,55.74389730826814,6.297408925209083,26.09264633978363
2014,ND,36462507.669,826.6287549239231,826.5868189594399,820.5062076814886,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,44.35303430829201,2.9474308328855217,47.30046514117753,6.231293548780831,6.993610256043659
2014,ND,36462507.669,826.6287549239231,826.5868189594399,820.5062076814886,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,43.47972362019408,3.049789121460012,46.52951274165409,6.554526238848368,5.2497166111423965
2014,ND,36462507.669,826.6287549239231,826.5868189594399,820.5062076814886,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,41.389352292300146,2.819329915902762,44.20868220820291,6.377321772734578,0.0
2014,NE,39431137.998,636.7722821239898,636.7393612349,631.9462686038045,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,40.23972549850843,3.5104211643502636,43.75014666285869,8.023792906117055,26.063173041300125
2014,NE,39431137.998,636.7722821239898,636.7393612349,631.9462686038045,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,34.16877560808128,2.9474308328855217,37.116206440966806,7.941088585045456,6.94791016955385
2014,NE,39431137.998,636.7722821239898,636.7393612349,631.9462686038045,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,33.495992845793964,3.049789121460012,36.54578196725397,8.345119346995247,5.304269527825434
2014,NE,39431137.998,636.7722821239898,636.7393612349,631.9462686038045,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,31.885608574361566,2.819329915902762,34.704938490264325,8.123713910899626,0.0
2014,NH,19538394.984,174.47237259643467,174.42350277506,171.4005903085362,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,11.03498069050945,3.5104211643502636,14.545401854859714,24.134232930645425,25.788793995703728
2014,NH,19538394.984,174.47237259643467,174.42350277506,171.4005903085362,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,9.370137951549982,2.9474308328855217,12.317568784435503,23.92867362437545,6.522469287130739
2014,NH,19538394.984,174.47237259643467,174.42350277506,171.4005903085362,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,9.185640053048576,3.049789121460012,12.235429174508589,24.92588594941951,5.812125043975147
2014,NH,19538394.984,174.47237259643467,174.42350277506,171.4005903085362,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,8.744022742805857,2.819329915902762,11.563352658708618,24.38159588412675,0.0
2014,NJ,66819245.204,252.4734216187905,252.4513694472,251.33359367126488,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,15.962519468923036,3.5104211643502636,19.4729406332733,18.027175404376404,25.892663422993188
2014,NJ,66819245.204,252.4734216187905,252.4513694472,251.33359367126488,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,13.554261096872475,2.9474308328855217,16.501691929757996,17.861385641131328,6.683524956330089
2014,NJ,66819245.204,252.4734216187905,252.4513694472,251.33359367126488,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,13.28737786622605,3.049789121460012,16.33716698768606,18.667796710156374,5.619870342113353
2014,NJ,66819245.204,252.4734216187905,252.4513694472,251.33359367126488,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,12.64856162265749,2.819329915902762,15.467891538560252,18.22698270720603,0.0
2014,NM,32305545.001,767.740267380408,767.7010038936701,762.7555426830521,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,48.51332994576061,3.5104211643502636,52.02375111011087,6.747727892439515,26.084957042976555
2014,NM,32305545.001,767.740267380408,767.7010038936701,762.7555426830521,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,41.19414494959585,2.9474308328855217,44.141575782481375,6.677221600356368,6.981687548128002
2014,NM,32305545.001,767.740267380408,767.7010038936701,762.7555426830521,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,40.38303275326949,3.049789121460012,43.4328218747295,7.0218534965476636,5.263948936319807
2014,NM,32305545.001,767.740267380408,767.7010038936701,762.7555426830521,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,38.441540793977694,2.819329915902762,41.26087070988046,6.832938489656342,0.0
2014,NV,35801018.998,439.30211533294704,439.28016994939003,437.56963269381436,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,27.76499706038474,3.5104211643502636,31.275418224735002,11.22421813555143,26.008570939926436
2014,NV,35801018.998,439.30211533294704,439.28016994939003,437.56963269381436,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,23.576104025622346,2.9474308328855217,26.52353485850787,11.112511392651284,6.863246393061417
2014,NV,35801018.998,439.30211533294704,439.28016994939003,437.56963269381436,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,23.11189083366413,3.049789121460012,26.161679955124143,11.657466671449997,5.405334018066332
2014,NV,35801018.998,439.30211533294704,439.28016994939003,437.56963269381436,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,22.00074223589182,2.819329915902762,24.820072151794584,11.359072200355847,0.0
2014,NY,133648655.493,237.62888656459722,237.61028069317,236.5629364722777,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,15.024749746030045,3.5104211643502636,18.53517091038031,18.939243567397114,25.877139984114738
2014,NY,133648655.493,237.62888656459722,237.61028069317,236.5629364722777,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,12.757972284346383,2.9474308328855217,15.705403117231905,18.766986182300617,6.659454949379207
2014,NY,133648655.493,237.62888656459722,237.61028069317,236.5629364722777,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,12.50676797041078,3.049789121460012,15.556557091870792,19.604524982289973,5.648603090442905
2014,NY,133648655.493,237.62888656459722,237.61028069317,236.5629364722777,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,11.905481048756416,2.819329915902762,14.724810964659177,19.146798710485303,0.0
2014,OH,134484232.266,730.4718915456967,730.43476195921,725.3445381191606,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,46.158985107636724,3.5104211643502636,49.669406271986986,7.067572229729074,26.079496199145623
2014,OH,134484232.266,730.4718915456967,730.43476195921,725.3445381191606,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,39.19499909357153,2.9474308328855217,42.142429926457055,6.993974571540123,6.973220187899543
2014,OH,134484232.266,730.4718915456967,730.43476195921,725.3445381191606,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,38.42325005402487,3.049789121460012,41.47303917548488,7.353666820884379,5.274056558264251
2014,OH,134484232.266,730.4718915456967,730.43476195921,725.3445381191606,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,36.57597841681214,2.819329915902762,39.395308332714905,7.15651186707813,0.0
2014,OK,70003762.499,618.2461455464515,618.21646321358,614.6510168816485,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,39.06937897696559,3.5104211643502636,42.57980014131585,8.244334526464925,26.059408887043432
2014,OK,70003762.499,618.2461455464515,618.21646321358,614.6510168816485,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,33.174998757397304,2.9474308328855217,36.12242959028283,8.159558662904557,6.942073626515155
2014,OK,70003762.499,618.2461455464515,618.21646321358,614.6510168816485,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,32.52178344881008,3.049789121460012,35.57157257027009,8.573669649929831,5.311236701644195
2014,OK,70003762.499,618.2461455464515,618.21646321358,614.6510168816485,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,30.958236167617297,2.819329915902762,33.77756608352006,8.346752720227233,0.0
2014,OR,60110811.966,141.44468374865843,141.43282252022,140.6221360165021,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,8.948531602983063,3.5104211643502636,12.458952767333328,28.175892708690494,25.72014725251868
2014,OR,60110811.966,141.44468374865843,141.43282252022,140.6221360165021,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,7.5984705307069245,2.9474308328855217,10.545901363592446,27.948590938475114,6.416028465701973
2014,OR,60110811.966,141.44468374865843,141.43282252022,140.6221360165021,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,7.448856741455466,3.049789121460012,10.498645862915478,29.04935704358623,5.939185137490877
2014,OR,60110811.966,141.44468374865843,141.43282252022,140.6221360165021,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,7.090738628885493,2.819329915902762,9.910068544788254,28.449146473214444,0.0
2014,PA,221043691.598,451.56343847012755,451.56980162217,448.6129713858665,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,28.53957824859158,3.5104211643502636,32.049999412941844,10.952952351483505,26.01319714079191
2014,PA,221043691.598,451.56343847012755,451.56980162217,448.6129713858665,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,24.23382448673885,2.9474308328855217,27.181255319624373,10.843615566046099,6.870419590177113
2014,PA,221043691.598,451.56343847012755,451.56980162217,448.6129713858665,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,23.756660787167533,3.049789121460012,26.806449908627545,11.377072054880529,5.396771259116395
2014,PA,221043691.598,451.56343847012755,451.56980162217,448.6129713858665,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,22.61451363393833,2.819329915902762,25.433843549841093,11.08495422792823,0.0
2014,RI,6239678.499,405.3770040247822,405.35917174368,404.94914483075746,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,25.621855351033272,3.5104211643502636,29.132276515383534,12.049937678219404,25.994491105183528
2014,RI,6239678.499,405.3770040247822,405.35917174368,404.94914483075746,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,21.75629717415999,2.9474308328855217,24.703728007045513,11.93111757077682,6.841414779410404
2014,RI,6239678.499,405.3770040247822,405.35917174368,404.94914483075746,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,21.327915956235593,3.049789121460012,24.377705077695605,12.510566978063977,5.431394760879704
2014,RI,6239678.499,405.3770040247822,405.35917174368,404.94914483075746,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,20.30253538141658,2.819329915902762,23.121865297319342,12.193349799635861,0.0
2014,SC,97158465.241,334.73547876694073,334.65047155386003,332.2335074276283,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,21.15923773964024,3.5104211643502636,24.669658903990502,14.229710990379468,25.95733760698602
2014,SC,97158465.241,334.73547876694073,334.65047155386003,332.2335074276283,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,17.966952741529298,2.9474308328855217,20.91438357441482,14.092841045964176,6.783806090583999
2014,SC,97158465.241,334.73547876694073,334.65047155386003,332.2335074276283,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,17.613183667858628,3.049789121460012,20.66297278931864,14.759682222669074,5.5001631646870885
2014,SC,97158465.241,334.73547876694073,334.65047155386003,332.2335074276283,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,16.766395991519275,2.819329915902762,19.585725907422038,14.394819621336438,0.0
2014,SD,10995239.493,282.50460020907326,282.49052415044997,280.51582616530226,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,17.85967083957537,3.5104211643502636,21.37009200392563,16.426794810735526,25.91991122394528
2014,SD,10995239.493,282.50460020907326,282.49052415044997,280.51582616530226,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,15.165190065082912,2.9474308328855217,18.112620897968434,16.2728014321556,6.725774277723984
2014,SD,10995239.493,282.50460020907326,282.49052415044997,280.51582616530226,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,14.866587663298704,3.049789121460012,17.916376784758715,17.02235422987106,5.569436658351523
2014,SD,10995239.493,282.50460020907326,282.49052415044997,280.51582616530226,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,14.15184787179396,2.819329915902762,16.97117778769672,16.61245878849162,0.0
2014,TN,79506885.795,486.7168341041721,486.66696484329,483.28829172032505,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,30.76031402523509,3.5104211643502636,34.27073518958535,10.243203552333062,26.02530289349265
2014,TN,79506885.795,486.7168341041721,486.66696484329,483.28829172032505,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,26.119518822297447,2.9474308328855217,29.06694965518297,10.140144968255933,6.8891902732669985
2014,TN,79506885.795,486.7168341041721,486.66696484329,483.28829172032505,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,25.60522582495853,3.049789121460012,28.655014946418543,10.643125216171596,5.374364397568954
2014,TN,79506885.795,486.7168341041721,486.66696484329,483.28829172032505,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,eGRID2014_Data_v2.xlsx,"ST14!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,24.374205352604758,2.819329915902762,27.19353526850752,10.367647634133805,0.0
